00:00:02.00-1163 ->  SD OK~
00:02:44.32729 ->  Battery :12.25 V~
00:02:44.00-32733 ->  Speed:0.00 km/hr ~
00:02:44.00-32656 ->  Battery :12.25 V~
00:02:44.00-32580 ->  Speed:0.00 km/hr ~
00:02:44.00-32505 ->  Battery :12.28 V~
00:02:44.00-32431 ->  Speed:0.00 km/hr ~
00:02:44.00-32354 ->  Battery :12.25 V~
00:02:44.00-32281 ->  Speed:0.00 km/hr ~
00:02:44.00-32203 ->  Battery :12.30 V~
00:02:44.00-32129 ->  Speed:0.00 km/hr ~
00:02:44.00-32052 ->  Battery :12.25 V~
00:02:44.00-31978 ->  Speed:0.00 km/hr ~
00:02:45.31635 ->  Battery :12.28 V~
00:02:45.31709 ->  Speed:0.00 km/hr ~
00:02:45.31786 ->  Battery :12.27 V~
00:02:45.31863 ->  Speed:0.00 km/hr ~
00:02:45.31937 ->  Battery :12.28 V~
00:02:45.32011 ->  Speed:0.00 km/hr ~
00:02:45.32088 ->  Battery :12.25 V~
00:02:45.32162 ->  Speed:0.00 km/hr ~
00:02:45.32240 ->  Battery :12.28 V~
00:02:45.32313 ->  Speed:0.00 km/hr ~
00:02:45.32390 ->  Battery :12.21 V~
00:02:45.32464 ->  Speed:0.00 km/hr ~
00:02:45.32542 ->  Battery :12.25 V~
00:02:46.30615 ->  Speed:0.00 km/hr ~
00:02:46.30692 ->  Battery :12.24 V~
00:02:46.30766 ->  Speed:0.00 km/hr ~
00:02:46.30843 ->  Battery :12.25 V~
00:02:46.30919 ->  Speed:0.00 km/hr ~
00:02:46.30994 ->  Battery :12.24 V~
00:02:46.31069 ->  Speed:0.00 km/hr ~
00:02:46.31145 ->  Battery :12.25 V~
00:02:46.31219 ->  Speed:0.00 km/hr ~
00:02:46.31296 ->  Battery :12.25 V~
00:02:46.31371 ->  Speed:0.00 km/hr ~
00:02:46.31447 ->  Battery :12.25 V~
00:02:46.31522 ->  Speed:0.00 km/hr ~
00:02:46.31598 ->  Battery :12.27 V~
00:02:47.29673 ->  Speed:0.00 km/hr ~
00:02:47.29749 ->  Battery :12.27 V~
00:02:47.29824 ->  Speed:0.00 km/hr ~
00:02:47.29900 ->  Battery :12.27 V~
00:02:47.29975 ->  Speed:0.00 km/hr ~
00:02:47.30052 ->  Battery :12.27 V~
00:02:47.30126 ->  Speed:0.00 km/hr ~
00:02:47.30204 ->  Battery :12.30 V~
00:02:47.30277 ->  Speed:0.00 km/hr ~
00:02:47.30353 ->  Battery :12.25 V~
00:02:47.30428 ->  Speed:0.00 km/hr ~
00:02:47.30506 ->  Battery :12.25 V~
00:02:47.30579 ->  Speed:0.00 km/hr ~
00:02:48.28656 ->  Battery :12.25 V~
00:02:48.28730 ->  Speed:0.00 km/hr ~
00:02:48.28807 ->  Battery :12.21 V~
00:02:48.28882 ->  Speed:0.00 km/hr ~
00:02:48.28958 ->  Battery :12.22 V~
00:02:48.29032 ->  Speed:0.00 km/hr ~
00:02:48.29109 ->  Battery :12.24 V~
00:02:48.29182 ->  Speed:0.00 km/hr ~
00:02:48.29260 ->  Battery :12.27 V~
00:02:48.29334 ->  Speed:0.00 km/hr ~
00:02:48.29411 ->  Battery :12.25 V~
00:02:48.29485 ->  Speed:0.00 km/hr ~
00:02:48.29562 ->  Battery :12.28 V~
00:02:49.27636 ->  Speed:0.00 km/hr ~
00:02:49.27713 ->  Battery :12.25 V~
00:02:49.27787 ->  Speed:0.00 km/hr ~
00:02:49.27864 ->  Battery :12.28 V~
00:02:49.27938 ->  Speed:0.00 km/hr ~
00:02:49.28015 ->  Battery :12.27 V~
00:02:49.28089 ->  Speed:0.00 km/hr ~
00:02:49.28167 ->  Battery :12.30 V~
00:02:49.28240 ->  Speed:0.00 km/hr ~
00:02:49.28317 ->  Battery :12.27 V~
00:02:49.28391 ->  Speed:0.00 km/hr ~
00:02:49.28469 ->  Battery :12.30 V~
00:02:49.28542 ->  Speed:0.00 km/hr ~
00:02:50.26619 ->  Battery :12.25 V~
00:02:50.26693 ->  Speed:0.00 km/hr ~
00:02:50.26770 ->  Battery :12.27 V~
00:02:50.26843 ->  Speed:0.00 km/hr ~
00:02:50.26921 ->  Battery :12.25 V~
00:02:50.26995 ->  Speed:0.00 km/hr ~
00:02:50.27072 ->  Battery :12.24 V~
00:02:50.27145 ->  Speed:0.00 km/hr ~
00:02:50.27223 ->  Battery :12.24 V~
00:02:50.27297 ->  Speed:0.00 km/hr ~
00:02:50.27374 ->  Battery :12.24 V~
00:02:50.27448 ->  Speed:0.00 km/hr ~
00:02:50.27525 ->  Battery :12.24 V~
00:02:50.27599 ->  Speed:0.00 km/hr ~
00:02:51.25676 ->  Battery :12.25 V~
00:02:51.25750 ->  Speed:0.00 km/hr ~
00:02:51.25827 ->  Battery :12.27 V~
00:02:51.25904 ->  Speed:0.00 km/hr ~
00:02:51.25978 ->  Battery :12.25 V~
00:02:51.26052 ->  Speed:0.00 km/hr ~
00:02:51.26130 ->  Battery :12.25 V~
00:02:51.26204 ->  Speed:0.00 km/hr ~
00:02:51.26280 ->  Battery :12.27 V~
00:02:51.26355 ->  Speed:0.00 km/hr ~
00:02:51.26432 ->  Battery :12.27 V~
00:02:51.26506 ->  Speed:0.00 km/hr ~
00:02:51.26582 ->  Battery :12.27 V~
00:02:52.24657 ->  Speed:0.00 km/hr ~
00:02:52.24733 ->  Battery :12.27 V~
00:02:52.24807 ->  Speed:0.00 km/hr ~
00:02:52.24884 ->  Battery :12.28 V~
00:02:52.24959 ->  Speed:0.00 km/hr ~
00:02:52.25035 ->  Battery :12.25 V~
00:02:52.25108 ->  Speed:0.00 km/hr ~
00:02:52.25186 ->  Battery :12.28 V~
00:02:52.25261 ->  Speed:0.00 km/hr ~
00:02:52.25337 ->  Battery :12.24 V~
00:02:52.25412 ->  Speed:0.00 km/hr ~
00:02:52.25488 ->  Battery :12.27 V~
00:02:52.25563 ->  Speed:0.00 km/hr ~
00:02:53.23640 ->  Battery :12.24 V~
00:02:53.23714 ->  Speed:0.00 km/hr ~
00:02:53.23792 ->  Battery :12.21 V~
00:02:53.23865 ->  Speed:0.00 km/hr ~
00:02:53.23942 ->  Battery :12.24 V~
00:02:53.24016 ->  Speed:0.00 km/hr ~
00:02:53.24094 ->  Battery :12.25 V~
00:02:53.24167 ->  Speed:0.00 km/hr ~
00:02:53.24244 ->  Battery :12.25 V~
00:02:53.24318 ->  Speed:0.00 km/hr ~
00:02:53.24396 ->  Battery :12.27 V~
00:02:53.24469 ->  Speed:0.00 km/hr ~
00:02:53.24546 ->  Battery :12.27 V~
00:02:54.22620 ->  Speed:0.00 km/hr ~
00:02:54.22697 ->  Battery :12.30 V~
00:02:54.22770 ->  Speed:0.00 km/hr ~
00:02:54.22848 ->  Battery :12.27 V~
00:02:54.22924 ->  Speed:0.00 km/hr ~
00:02:54.22999 ->  Battery :12.27 V~
00:02:54.23073 ->  Speed:0.00 km/hr ~
00:02:54.23150 ->  Battery :12.25 V~
00:02:54.23224 ->  Speed:0.00 km/hr ~
00:02:54.23301 ->  Battery :12.25 V~
00:02:54.23375 ->  Speed:0.00 km/hr ~
00:02:54.23452 ->  Battery :12.27 V~
00:02:54.23526 ->  Speed:0.00 km/hr ~
00:02:54.23603 ->  Battery :12.25 V~
00:02:55.21677 ->  Speed:0.00 km/hr ~
00:02:55.21755 ->  Battery :12.24 V~
00:02:55.21828 ->  Speed:0.00 km/hr ~
00:02:55.21905 ->  Battery :12.25 V~
00:02:55.21979 ->  Speed:0.00 km/hr ~
00:02:55.22057 ->  Battery :12.24 V~
00:02:55.22130 ->  Speed:0.00 km/hr ~
00:02:55.22207 ->  Battery :12.24 V~
00:02:55.22281 ->  Speed:0.00 km/hr ~
00:02:55.22359 ->  Battery :12.24 V~
00:02:55.22432 ->  Speed:0.00 km/hr ~
00:02:55.22510 ->  Battery :12.25 V~
00:02:55.22584 ->  Speed:0.00 km/hr ~
00:02:56.20661 ->  Battery :12.27 V~
00:02:56.20734 ->  Speed:0.00 km/hr ~
00:02:56.20812 ->  Battery :12.30 V~
00:02:56.20886 ->  Speed:0.00 km/hr ~
00:02:56.20963 ->  Battery :12.27 V~
00:02:56.21037 ->  Speed:0.00 km/hr ~
00:02:56.21114 ->  Battery :12.27 V~
00:02:56.21188 ->  Speed:0.00 km/hr ~
00:02:56.21265 ->  Battery :12.27 V~
00:02:56.21340 ->  Speed:0.00 km/hr ~
00:02:56.21416 ->  Battery :12.27 V~
00:02:56.21491 ->  Speed:0.00 km/hr ~
00:02:56.21567 ->  Battery :12.25 V~
00:02:57.19642 ->  Speed:0.00 km/hr ~
00:02:57.19719 ->  Battery :12.27 V~
00:02:57.19792 ->  Speed:0.00 km/hr ~
00:02:57.19869 ->  Battery :12.24 V~
00:02:57.19946 ->  Speed:0.00 km/hr ~
00:02:57.20021 ->  Battery :12.27 V~
00:02:57.20095 ->  Speed:0.00 km/hr ~
00:02:57.20171 ->  Battery :12.24 V~
00:02:57.20246 ->  Speed:0.00 km/hr ~
00:02:57.20322 ->  Battery :12.27 V~
00:02:57.20396 ->  Speed:0.00 km/hr ~
00:02:57.20473 ->  Battery :12.24 V~
00:02:57.20548 ->  Speed:0.00 km/hr ~
00:02:58.18624 ->  Battery :12.25 V~
00:02:58.18699 ->  Speed:0.00 km/hr ~
00:02:58.18776 ->  Battery :12.25 V~
00:02:58.18850 ->  Speed:0.00 km/hr ~
00:02:58.18926 ->  Battery :12.27 V~
00:02:58.19001 ->  Speed:0.00 km/hr ~
00:02:58.19077 ->  Battery :12.30 V~
00:02:58.19152 ->  Speed:0.00 km/hr ~
00:02:58.19229 ->  Battery :12.27 V~
00:02:58.19303 ->  Speed:0.00 km/hr ~
00:02:58.19380 ->  Battery :12.25 V~
00:02:58.19454 ->  Speed:0.00 km/hr ~
00:02:58.19531 ->  Battery :12.25 V~
00:02:58.19605 ->  Speed:0.00 km/hr ~
00:02:59.17683 ->  Battery :12.25 V~
00:02:59.17756 ->  Speed:0.00 km/hr ~
00:02:59.17833 ->  Battery :12.25 V~
00:02:59.17909 ->  Speed:0.00 km/hr ~
00:02:59.17985 ->  Battery :12.24 V~
00:02:59.18058 ->  Speed:0.00 km/hr ~
00:02:59.18135 ->  Battery :12.24 V~
00:02:59.18209 ->  Speed:0.00 km/hr ~
00:02:59.18286 ->  Battery :12.25 V~
00:02:59.18359 ->  Speed:0.00 km/hr ~
00:02:59.18437 ->  Battery :12.27 V~
00:02:59.18511 ->  Speed:0.00 km/hr ~
00:02:59.18588 ->  Battery :12.25 V~
18:32:180.16662 ->  Speed:0.00 km/hr ~
18:32:180.16739 ->  Battery :12.28 V~
18:32:180.16813 ->  Speed:0.00 km/hr ~
18:32:180.16890 ->  Battery :12.22 V~
18:32:180.16967 ->  Speed:0.00 km/hr ~
18:32:180.17041 ->  Battery :12.27 V~
18:32:180.17115 ->  Speed:0.00 km/hr ~
18:32:180.17192 ->  Battery :12.27 V~
18:32:180.17266 ->  Speed:0.00 km/hr ~
18:32:180.17344 ->  Battery :12.30 V~
18:32:180.17417 ->  Speed:0.00 km/hr ~
18:32:180.17494 ->  Battery :12.25 V~
18:32:180.17568 ->  Speed:0.00 km/hr ~
00:03:01.15646 ->  Battery :12.30 V~
00:03:01.15719 ->  Speed:0.00 km/hr ~
00:03:01.15796 ->  Battery :12.25 V~
00:03:01.15870 ->  Speed:0.00 km/hr ~
00:03:01.15948 ->  Battery :12.27 V~
00:03:01.16021 ->  Speed:0.00 km/hr ~
00:03:01.16098 ->  Battery :12.24 V~
00:03:01.16172 ->  Speed:0.00 km/hr ~
00:03:01.16249 ->  Battery :12.27 V~
00:03:01.16322 ->  Speed:0.00 km/hr ~
00:03:01.16400 ->  Battery :12.24 V~
00:03:01.16475 ->  Speed:0.00 km/hr ~
00:03:01.16551 ->  Battery :12.25 V~
00:03:02.14639 ->  Speed:0.00 km/hr ~
00:03:02.14702 ->  Battery :12.28 V~
00:03:02.14776 ->  Speed:0.00 km/hr ~
00:03:02.14853 ->  Battery :12.25 V~
00:03:02.14930 ->  Speed:0.00 km/hr ~
00:03:02.15004 ->  Battery :12.27 V~
00:03:02.15079 ->  Speed:0.00 km/hr ~
00:03:02.15155 ->  Battery :12.27 V~
00:03:02.15229 ->  Speed:0.00 km/hr ~
00:03:02.15307 ->  Battery :12.25 V~
00:03:02.15381 ->  Speed:0.00 km/hr ~
00:03:02.15457 ->  Battery :12.25 V~
00:03:02.15532 ->  Speed:0.00 km/hr ~
00:03:03.13609 ->  Battery :12.25 V~
00:03:03.13683 ->  Speed:0.00 km/hr ~
00:03:03.13759 ->  Battery :12.25 V~
00:03:03.13834 ->  Speed:0.00 km/hr ~
00:03:03.13912 ->  Battery :12.25 V~
00:03:03.13985 ->  Speed:0.00 km/hr ~
00:03:03.14061 ->  Battery :12.25 V~
00:03:03.14136 ->  Speed:0.00 km/hr ~
00:03:03.14213 ->  Battery :12.25 V~
00:03:03.14286 ->  Speed:0.00 km/hr ~
00:03:03.14364 ->  Battery :12.27 V~
00:03:03.14438 ->  Speed:0.00 km/hr ~
00:03:03.14514 ->  Battery :12.24 V~
00:03:03.14589 ->  Speed:0.00 km/hr ~
00:03:04.12666 ->  Battery :12.27 V~
00:03:04.12740 ->  Speed:0.00 km/hr ~
00:03:04.12817 ->  Battery :12.25 V~
00:03:04.12891 ->  Speed:0.00 km/hr ~
00:03:04.12968 ->  Battery :12.28 V~
00:03:04.13042 ->  Speed:0.00 km/hr ~
00:03:04.13119 ->  Battery :12.25 V~
00:03:04.13193 ->  Speed:0.00 km/hr ~
00:03:04.13271 ->  Battery :12.28 V~
00:03:04.13344 ->  Speed:0.00 km/hr ~
00:03:04.13421 ->  Battery :12.27 V~
00:03:04.13495 ->  Speed:0.00 km/hr ~
00:03:04.13573 ->  Battery :12.28 V~
00:03:05.11646 ->  Speed:0.00 km/hr ~
00:03:05.11723 ->  Battery :12.24 V~
00:03:05.11797 ->  Speed:0.00 km/hr ~
00:03:05.11875 ->  Battery :12.25 V~
00:03:05.11952 ->  Speed:0.00 km/hr ~
00:03:05.12025 ->  Battery :12.24 V~
00:03:05.12099 ->  Speed:0.00 km/hr ~
00:03:05.12176 ->  Battery :12.25 V~
00:03:05.12249 ->  Speed:0.00 km/hr ~
00:03:05.12327 ->  Battery :12.25 V~
00:03:05.12401 ->  Speed:0.00 km/hr ~
00:03:05.12478 ->  Battery :12.24 V~
00:03:05.12552 ->  Speed:0.00 km/hr ~
00:03:06.10629 ->  Battery :12.24 V~
00:03:06.10703 ->  Speed:0.00 km/hr ~
00:03:06.10780 ->  Battery :12.25 V~
00:03:06.10854 ->  Speed:0.00 km/hr ~
00:03:06.10931 ->  Battery :12.24 V~
00:03:06.11005 ->  Speed:0.00 km/hr ~
00:03:06.11082 ->  Battery :12.25 V~
00:03:06.11156 ->  Speed:0.00 km/hr ~
00:03:06.11234 ->  Battery :12.25 V~
00:03:06.11307 ->  Speed:0.00 km/hr ~
00:03:06.11384 ->  Battery :12.27 V~
00:03:06.11458 ->  Speed:0.00 km/hr ~
00:03:06.11536 ->  Battery :12.27 V~
00:03:07.9609 ->  Speed:0.00 km/hr ~
00:03:07.9686 ->  Battery :12.27 V~
00:03:07.9760 ->  Speed:0.00 km/hr ~
00:03:07.9838 ->  Battery :12.25 V~
00:03:07.9911 ->  Speed:0.00 km/hr ~
00:03:07.9988 ->  Battery :12.25 V~
00:03:07.10063 ->  Speed:0.00 km/hr ~
00:03:07.10139 ->  Battery :12.25 V~
00:03:07.10212 ->  Speed:0.00 km/hr ~
00:03:07.10290 ->  Battery :12.25 V~
00:03:07.10365 ->  Speed:0.00 km/hr ~
00:03:07.10441 ->  Battery :12.24 V~
00:03:07.10516 ->  Speed:0.00 km/hr ~
00:03:07.10592 ->  Battery :12.27 V~
00:03:08.8667 ->  Speed:0.00 km/hr ~
00:03:08.8743 ->  Battery :12.24 V~
00:03:08.8818 ->  Speed:0.00 km/hr ~
00:03:08.8894 ->  Battery :12.25 V~
00:03:08.8971 ->  Speed:0.00 km/hr ~
00:03:08.9045 ->  Battery :12.25 V~
00:03:08.9120 ->  Speed:0.00 km/hr ~
00:03:08.9197 ->  Battery :12.24 V~
00:03:08.9271 ->  Speed:0.00 km/hr ~
00:03:08.9347 ->  Battery :12.25 V~
00:03:08.9422 ->  Speed:0.00 km/hr ~
00:03:08.9500 ->  Battery :12.27 V~
00:03:08.9573 ->  Speed:0.00 km/hr ~
00:03:09.7649 ->  Battery :12.25 V~
00:03:09.7724 ->  Speed:0.00 km/hr ~
00:03:09.7802 ->  Battery :12.28 V~
00:03:09.7875 ->  Speed:0.00 km/hr ~
00:03:09.7953 ->  Battery :12.30 V~
00:03:09.8037 ->  Speed:0.00 km/hr ~
00:03:09.8104 ->  Battery :12.25 V~
00:03:09.8178 ->  Speed:0.00 km/hr ~
00:03:09.8255 ->  Battery :12.25 V~
00:03:09.8329 ->  Speed:0.00 km/hr ~
00:03:09.8406 ->  Battery :12.25 V~
00:03:09.8480 ->  Speed:0.00 km/hr ~
00:03:09.8557 ->  Battery :12.22 V~
00:03:10.6631 ->  Speed:0.00 km/hr ~
00:03:10.6708 ->  Battery :12.24 V~
00:03:10.6782 ->  Speed:0.00 km/hr ~
00:03:10.6860 ->  Battery :12.24 V~
00:03:10.6933 ->  Speed:0.00 km/hr ~
00:03:10.7010 ->  Battery :12.24 V~
00:03:10.7084 ->  Speed:0.00 km/hr ~
00:03:10.7162 ->  Battery :12.24 V~
00:03:10.7235 ->  Speed:0.00 km/hr ~
00:03:10.7312 ->  Battery :12.25 V~
00:03:10.7386 ->  Speed:0.00 km/hr ~
00:03:10.7464 ->  Battery :12.24 V~
00:03:10.7537 ->  Speed:0.00 km/hr ~
00:03:11.5614 ->  Battery :12.25 V~
00:03:11.5688 ->  Speed:0.00 km/hr ~
00:03:11.5765 ->  Battery :12.25 V~
00:03:11.5838 ->  Speed:0.00 km/hr ~
00:03:11.5916 ->  Battery :12.28 V~
00:03:11.5990 ->  Speed:0.00 km/hr ~
00:03:11.6067 ->  Battery :12.27 V~
00:03:11.6141 ->  Speed:0.00 km/hr ~
00:03:11.6218 ->  Battery :12.27 V~
00:03:11.6292 ->  Speed:0.00 km/hr ~
00:03:11.6369 ->  Battery :12.25 V~
00:03:11.6443 ->  Speed:0.00 km/hr ~
00:03:11.6520 ->  Battery :12.28 V~
00:03:11.6594 ->  Speed:0.00 km/hr ~
00:03:12.4671 ->  Battery :12.25 V~
00:03:12.4745 ->  Speed:0.00 km/hr ~
00:03:12.4823 ->  Battery :12.27 V~
00:03:12.4896 ->  Speed:0.00 km/hr ~
00:03:12.4973 ->  Battery :12.19 V~
00:03:12.5047 ->  Speed:0.00 km/hr ~
00:03:12.5125 ->  Battery :12.25 V~
00:03:12.5199 ->  Speed:0.00 km/hr ~
00:03:12.5275 ->  Battery :12.24 V~
00:03:12.5349 ->  Speed:0.00 km/hr ~
00:03:12.5427 ->  Battery :12.27 V~
00:03:12.5500 ->  Speed:0.00 km/hr ~
00:03:12.5577 ->  Battery :12.33 V~
00:03:13.3651 ->  Speed:0.00 km/hr ~
00:03:13.3728 ->  Battery :12.28 V~
00:03:13.3803 ->  Speed:0.00 km/hr ~
00:03:13.3879 ->  Battery :12.25 V~
00:03:13.3954 ->  Speed:0.00 km/hr ~
00:03:13.4030 ->  Battery :12.25 V~
00:03:13.4107 ->  Speed:0.00 km/hr ~
00:03:13.4181 ->  Battery :12.25 V~
00:03:13.4256 ->  Speed:0.00 km/hr ~
00:03:13.4332 ->  Battery :12.27 V~
00:03:13.4407 ->  Speed:0.00 km/hr ~
00:03:13.4483 ->  Battery :12.27 V~
00:03:13.4558 ->  Speed:0.00 km/hr ~
00:03:14.2634 ->  Battery :12.25 V~
00:03:14.2709 ->  Speed:0.00 km/hr ~
00:03:14.2786 ->  Battery :12.25 V~
00:03:14.2860 ->  Speed:0.00 km/hr ~
00:03:14.2937 ->  Battery :12.25 V~
00:03:14.3011 ->  Speed:0.00 km/hr ~
00:03:14.3089 ->  Battery :12.24 V~
00:03:14.3164 ->  Speed:0.00 km/hr ~
00:03:14.3239 ->  Battery :12.25 V~
00:03:14.3313 ->  Speed:0.00 km/hr ~
00:03:14.3391 ->  Battery :12.22 V~
00:03:14.3464 ->  Speed:0.00 km/hr ~
00:03:14.3541 ->  Battery :12.24 V~
00:03:15.1615 ->  Speed:0.00 km/hr ~
00:03:15.1692 ->  Battery :12.24 V~
00:03:15.1766 ->  Speed:0.00 km/hr ~
00:03:15.1843 ->  Battery :12.27 V~
00:03:15.1917 ->  Speed:0.00 km/hr ~
00:03:15.1994 ->  Battery :12.25 V~
00:03:15.2068 ->  Speed:0.00 km/hr ~
00:03:15.2145 ->  Battery :12.28 V~
00:03:15.2222 ->  Speed:0.00 km/hr ~
00:03:15.2296 ->  Battery :12.25 V~
00:03:15.2370 ->  Speed:0.00 km/hr ~
00:03:15.2448 ->  Battery :12.25 V~
00:03:15.2521 ->  Speed:0.00 km/hr ~
00:03:15.2598 ->  Battery :12.27 V~
00:03:16.672 ->  Speed:0.00 km/hr ~
00:03:16.750 ->  Battery :12.30 V~
00:03:16.823 ->  Speed:0.00 km/hr ~
00:03:16.900 ->  Battery :12.25 V~
00:03:16.974 ->  Speed:0.00 km/hr ~
00:03:16.1052 ->  Battery :12.28 V~
00:03:16.1125 ->  Speed:0.00 km/hr ~
00:03:16.1202 ->  Battery :12.28 V~
00:03:16.1276 ->  Speed:0.00 km/hr ~
00:03:16.1354 ->  Battery :12.24 V~
00:03:16.1427 ->  Speed:0.00 km/hr ~
00:03:16.1504 ->  Battery :12.24 V~
00:03:16.1578 ->  Speed:0.00 km/hr ~
00:03:17.00-345 ->  Battery :12.27 V~
00:03:17.00-271 ->  Speed:0.00 km/hr ~
00:03:17.00-194 ->  Battery :12.24 V~
00:03:17.00-120 ->  Speed:0.00 km/hr ~
00:03:17.00-43 ->  Battery :12.22 V~
00:03:17.031 ->  Speed:0.00 km/hr ~
00:03:17.108 ->  Battery :12.22 V~
00:03:17.182 ->  Speed:0.00 km/hr ~
00:03:17.259 ->  Battery :12.24 V~
00:03:17.333 ->  Speed:0.00 km/hr ~
00:03:17.411 ->  Battery :12.25 V~
00:03:17.484 ->  Speed:0.00 km/hr ~
00:03:17.561 ->  Battery :12.25 V~
00:03:18.00-1365 ->  Speed:0.00 km/hr ~
00:03:18.00-1287 ->  Battery :12.25 V~
00:03:18.00-1214 ->  Speed:0.00 km/hr ~
00:03:18.00-1137 ->  Battery :12.27 V~
00:03:18.00-1063 ->  Speed:0.00 km/hr ~
00:03:18.00-985 ->  Battery :12.27 V~
00:03:18.00-912 ->  Speed:0.00 km/hr ~
00:03:18.00-835 ->  Battery :12.25 V~
00:03:18.00-758 ->  Speed:0.00 km/hr ~
00:03:18.00-683 ->  Battery :12.27 V~
00:03:18.00-608 ->  Speed:0.00 km/hr ~
00:03:18.00-533 ->  Battery :12.25 V~
00:03:18.00-458 ->  Speed:0.00 km/hr ~
00:03:19.00-2382 ->  Battery :12.24 V~
00:03:19.00-2307 ->  Speed:0.00 km/hr ~
00:03:19.00-2231 ->  Battery :12.27 V~
00:03:19.00-2156 ->  Speed:0.00 km/hr ~
00:03:19.00-2080 ->  Battery :12.24 V~
00:03:19.00-2005 ->  Speed:0.00 km/hr ~
00:03:19.00-1929 ->  Battery :12.27 V~
00:03:19.00-1854 ->  Speed:0.00 km/hr ~
00:03:19.00-1778 ->  Battery :12.22 V~
00:03:19.00-1703 ->  Speed:0.00 km/hr ~
00:03:19.00-1626 ->  Battery :12.21 V~
00:03:19.00-1552 ->  Speed:0.00 km/hr ~
00:03:19.00-1475 ->  Battery :12.24 V~
00:03:19.00-1401 ->  Speed:0.00 km/hr ~
00:03:20.00-3323 ->  Battery :12.27 V~
00:03:20.00-3250 ->  Speed:0.00 km/hr ~
00:03:20.00-3173 ->  Battery :12.27 V~
00:03:20.00-3085 ->  Speed:0.00 km/hr ~
00:03:20.00-3021 ->  Battery :12.25 V~
00:03:20.00-2948 ->  Speed:0.00 km/hr ~
00:03:20.00-2871 ->  Battery :12.27 V~
00:03:20.00-2794 ->  Speed:0.00 km/hr ~
00:03:20.00-2719 ->  Battery :12.27 V~
00:03:20.00-2645 ->  Speed:0.00 km/hr ~
00:03:20.00-2569 ->  Battery :12.25 V~
00:03:20.00-2495 ->  Speed:0.00 km/hr ~
00:03:20.00-2418 ->  Battery :12.28 V~
00:03:21.00-4344 ->  Speed:0.00 km/hr ~
00:03:21.00-4267 ->  Battery :12.27 V~
00:03:21.00-4193 ->  Speed:0.00 km/hr ~
00:03:21.00-4116 ->  Battery :12.25 V~
00:03:21.00-4042 ->  Speed:0.00 km/hr ~
00:03:21.00-3965 ->  Battery :12.25 V~
00:03:21.00-3888 ->  Speed:0.00 km/hr ~
00:03:21.00-3814 ->  Battery :12.25 V~
00:03:21.00-3740 ->  Speed:0.00 km/hr ~
00:03:21.00-3662 ->  Battery :12.24 V~
00:03:21.00-3589 ->  Speed:0.00 km/hr ~
00:03:21.00-3512 ->  Battery :12.25 V~
00:03:21.00-3438 ->  Speed:0.00 km/hr ~
00:03:22.00-5360 ->  Battery :12.24 V~
00:03:22.00-5287 ->  Speed:0.00 km/hr ~
00:03:22.00-5210 ->  Battery :12.21 V~
00:03:22.00-5136 ->  Speed:0.00 km/hr ~
00:03:22.00-5058 ->  Battery :12.24 V~
00:03:22.00-4985 ->  Speed:0.00 km/hr ~
00:03:22.00-4908 ->  Battery :12.25 V~
00:03:22.00-4834 ->  Speed:0.00 km/hr ~
00:03:22.00-4756 ->  Battery :12.24 V~
00:03:22.00-4682 ->  Speed:0.00 km/hr ~
00:03:22.00-4605 ->  Battery :12.25 V~
00:03:22.00-4531 ->  Speed:0.00 km/hr ~
00:03:22.00-4454 ->  Battery :12.27 V~
00:03:23.00-6380 ->  Speed:0.00 km/hr ~
00:03:23.00-6303 ->  Battery :12.28 V~
00:03:23.00-6229 ->  Speed:0.00 km/hr ~
00:03:23.00-6152 ->  Battery :12.27 V~
00:03:23.00-6077 ->  Speed:0.00 km/hr ~
00:03:23.00-6000 ->  Battery :12.28 V~
00:03:23.00-5926 ->  Speed:0.00 km/hr ~
00:03:23.00-5850 ->  Battery :12.25 V~
00:03:23.00-5775 ->  Speed:0.00 km/hr ~
00:03:23.00-5698 ->  Battery :12.27 V~
00:03:23.00-5624 ->  Speed:0.00 km/hr ~
00:03:23.00-5548 ->  Battery :12.31 V~
00:03:23.00-5473 ->  Speed:0.00 km/hr ~
00:03:23.00-5396 ->  Battery :12.27 V~
00:03:24.00-7322 ->  Speed:0.00 km/hr ~
00:03:24.00-7246 ->  Battery :12.24 V~
00:03:24.00-7171 ->  Speed:0.00 km/hr ~
00:03:24.00-7094 ->  Battery :12.25 V~
00:03:24.00-7017 ->  Speed:0.00 km/hr ~
00:03:24.00-6944 ->  Battery :12.19 V~
00:03:24.00-6869 ->  Speed:0.00 km/hr ~
00:03:24.00-6793 ->  Battery :12.22 V~
00:03:24.00-6718 ->  Speed:0.00 km/hr ~
00:03:24.00-6641 ->  Battery :12.24 V~
00:03:24.00-6567 ->  Speed:0.00 km/hr ~
00:03:24.00-6491 ->  Battery :12.24 V~
00:03:24.00-6416 ->  Speed:0.00 km/hr ~
00:03:25.00-8340 ->  Battery :12.25 V~
00:03:25.00-8265 ->  Speed:0.00 km/hr ~
00:03:25.00-8188 ->  Battery :12.25 V~
00:03:25.00-8114 ->  Speed:0.00 km/hr ~
00:03:25.00-8036 ->  Battery :12.25 V~
00:03:25.00-7963 ->  Speed:0.00 km/hr ~
00:03:25.00-7886 ->  Battery :12.27 V~
00:03:25.00-7812 ->  Speed:0.00 km/hr ~
